"","sum.of.sum","sum.of.mean","sum.of.std","sum.of.min","sum.of.max","sum.of.kurtosis","sum.of.skewness","mean.of.sum","mean.of.mean","mean.of.std","mean.of.min","mean.of.max","mean.of.kurtosis","mean.of.skewness","std.of.sum","std.of.mean","std.of.std","std.of.min","std.of.max","std.of.kurtosis","std.of.skewness","min.of.sum","min.of.mean","min.of.std","min.of.min","min.of.max","min.of.kurtosis","min.of.skewness","max.of.sum","max.of.mean","max.of.std","max.of.min","max.of.max","max.of.kurtosis","max.of.skewness","kurtosis.of.sum","kurtosis.of.mean","kurtosis.of.std","kurtosis.of.min","kurtosis.of.max","kurtosis.of.kurtosis","kurtosis.of.skewness","skew.of.sum","skew.of.mean","skew.of.std","skew.of.min","skew.of.max","skew.of.kurtosis","skew.of.skewness","sum.of.Levels","mean.of.Levels","std.of.Levels","min.of.Levels","max.of.Levels","kurtosis.of.Levels","skew.of.Levels","numFeatures","logNumFeatures","numPatterns","logNumPatterns","numPatternsNA","percPatternsNA","numFeaturesNA","percFeaturesNA","numNA","percNA","logNumNAs","numNumericFeatures","numCatFeatures","classProbMin","classProbMax","classProbMean","classProbStd","PCAFractionOfComponentsFor95PercentVariance","PCAKurtosisFirstPC","PCASkewnessFirstPC","Class.Entropy"
"php4ylQmK.csv",95229.351976,488.355651158974,182.977847719334,258.866565,1130.395163,115.776417679249,35.9009333754562,4328.606908,22.1979841435897,8.31717489633336,11.7666620454545,51.3815983181818,5.26256443996585,1.63186060797528,10919.1423065543,55.9956015720731,22.3362702708821,30.5618448462357,141.150024891172,6.23089181837817,1.31479817156212,-1108.457365,-5.68439674358974,3.48219085997633e-05,-7.964984,-2.434031,-0.950114195398358,-0.506431972224499,38435.459,197.104917948718,91.4915476350303,102.145,592.03,21.1547625214543,4.15599713907231,3.11595281028982,3.11595281028982,6.25356622557091,2.7246662693429,7.1577164696964,-0.394606544832728,-1.23803527081497,2.14488996957729,2.14488996957729,2.6317247357541,2.08206950167205,2.76950911650299,0.846933015501221,0.097447570250258,0,0,0,0,0,0,0,22,3.09104245335832,195,5.27299955856375,48,0.246153846153846,1,0.0454545454545455,48,0.0111888111888112,3.87120101090789,0,1,0.753846153846154,0.753846153846154,0.753846153846154,NA,0.136363636363636,5.12628049015656,2.04155187044427,0.213012024884085
"php7E9bQN.csv",47989310.83,46010.8445158198,440224.28994566,101.9,13583155.12,6956.22381593322,348.966294509247,1297008.40081081,1243.5363382654,11897.9537823151,2.75405405405405,367112.300540541,188.006049079276,9.43152147322289,7193373.09177831,6896.81025098592,67744.7340944467,6.50200586975514,2095786.67955966,220.349099394166,7.60430427730782,88.25,0.0846116970278044,0.0579207690457285,0,0.5,-1.14984812238335,0.0380413953701461,43794725.74,41989.1905465005,412208.56326664,36.19,12751451.28,865.397349748851,28.4587284602293,29.9262760862631,29.9262760862631,29.9530940452655,16.7560533333659,29.9543647124138,2.1207680892934,-0.278548634054328,5.56807235079502,5.56807235079502,5.57165701883263,4.00487509294999,5.57183053535276,1.46388182293126,0.651412983285384,0,0,0,0,0,0,0,37,3.61091791264422,1043,6.94985645500077,1043,1,1,0.027027027027027,1043,0.027027027027027,6.94985645500077,23,1,0,0,0,NA,0.027027027027027,865.372275068906,-28.458182019155,0
"php9xWOpn.csv",6818295701.568,3512774.70456878,4068631.00868364,14997.8037,37754011.9653,2953.52673970036,101.163555645718,284095654.232,146365.612690366,169526.292028485,624.9084875,1573083.8318875,123.063614154182,4.21514815190493,903013665.21454,465231.151578846,505234.807874718,1893.48873260878,4234197.65987515,364.223875565127,9.05687078000503,-254.8631,-0.131305048943843,0.0589611693520501,-0.9989,0.6421,-1.70772047670858,-0.927147693038988,3204083827,1650738.70530654,1774590.08900021,6724,12987692,1657.05599992595,39.2324479544875,6.11887159511532,6.11887159511531,5.50789466566962,5.94567765056273,2.7234104074408,10.4170343229156,6.94883825266977,2.79042193449855,2.79042193449855,2.65199508688609,2.74843868909012,2.1403609679878,3.27409302632028,2.69867098683579,19,2.11111111111111,0.333333333333333,2,3,2.62962962962963,2.07407407407407,33,3.49650756146648,1941,7.57095858316901,1268,0.65327150953117,1,0.0303030303030303,1268,0.0197961063494294,7.14519613499717,12,10,0.34672849046883,0.34672849046883,0.34672849046883,NA,0.0232558139534884,11.3093782491983,2.80669343612613,0.367259412479053
"phphHV8xl.csv",1024263.82,526.40277318034,194.304283430683,59.27,1283.9,55.4350008250367,0.817334263926495,17659.7210344828,9.07590988241966,3.35007385225315,1.02189655172414,22.1362068965517,0.955775876293736,0.0140919700676982,12000.0880643631,5.94581750815473,2.4955602523473,3.32973074982103,22.0840237424749,2.42972081038928,0.82347608427496,394.65,0.201044319918492,0.298865131014431,-0.73,0.9,-1.13019573336398,-1.10119553183372,52335,26.4853238866397,12.8288423761455,18,100,13.4478790663923,3.18853495137781,1.18939052726047,1.32016478500974,3.86595079756632,20.3276045832696,2.55800259865469,10.3837324350094,2.79899866675821,1.43589808299874,1.49577443223454,1.90353630415999,4.56395976522424,1.77743615500597,2.83447621080243,1.57735931983691,445,6.953125,31.7557292356153,2,257,57.064693851227,7.62612608724597,122,4.80402104473326,2001,7.60140233458373,2001,1,60,0.491803278688525,6411,0.0262614594342173,8.76577054398726,35,65,0,0,0,NA,0.151020408163265,3.95949551743557,1.29328154270788,0
"phpjG28NS.csv",3229521.48,12764.9070355731,21317.9727937904,210.56,192438.32,279.892505710053,74.5658109832037,89708.93,354.580750988142,592.165910938623,5.84888888888889,5345.50888888889,7.77479182527925,2.07127252731121,463362.474464843,1831.47223108633,3203.22293141244,15.8843401369809,29364.9433010285,13.6332458909779,1.58073737665654,30.37,0.1200395256917,0.0740789905723518,0,0.4,-0.297754923133079,-0.958663440738513,2784938.53,11007.662173913,19242.0371364679,91.35,176348.54,65.1284245215203,8.02905129477479,28.7989120154319,28.7989120154319,28.9202120331019,20.6870848899956,28.9454641656852,8.52066946189752,5.31961335806225,5.46097212586585,5.46097212586585,5.47696981245601,4.50186702661184,5.4803606285425,2.99395572824352,2.0917888763776,2,2,NA,2,2,0,0,37,3.61091791264422,253,5.53338948872752,253,1,1,0.027027027027027,253,0.027027027027027,5.53338948872752,23,2,0,0,0,NA,0.0263157894736842,25.8324375304804,4.25059916086232,0
"phpLalDwz.csv",31475447.75,21588.0985939643,67999.4191594097,8.02,1518280.95,3860.07088192736,234.82172224391,874317.993055556,599.669405387898,1888.87275442805,0.222777777777778,42174.4708333333,107.224191164649,6.5228256178864,4734157.18418201,3247.02138832785,10425.1615319796,0.484429626975956,233455.785133943,151.881081741405,5.21369320059535,161.04,0.110452674897119,0.119862370270412,0,0.67,-1.51193216132161,-0.462976535406012,28439047.49,19505.5195404664,62600.2550646944,2,1401719.45,767.926909528039,25.4314400431901,28.9267890389346,28.9267890389346,28.9491911068124,3.17197468123714,28.9496640050343,7.96003910841694,2.79073139000654,5.47784431634602,5.47784431634602,5.48086637716499,1.98228197488456,5.48093354902373,2.6046138726693,1.36400945483058,2,2,NA,2,2,0,0,37,3.61091791264422,1458,7.2848209125686,1458,1,1,0.027027027027027,1458,0.027027027027027,7.2848209125686,24,2,0,0,0,NA,0.0263157894736842,181.541863804005,-10.5867190020017,0
"phplN67dW.csv",13299029.84,44929.1548648649,150280.183382349,260.2,2251951.48,1070.26630953981,139.667611342922,359433.238918919,1214.30148283419,4061.62657790134,7.03243243243243,60863.5535135135,28.926116474049,3.77480030656547,1980674.22709046,6691.46698341371,23001.4796562975,20.9063629874582,346719.073280711,35.0060786765833,2.38078120088793,23.26,0.0785810810810811,0.0559219975696958,0,0.43,-1.13224977052816,-0.476599880237423,12060211.4,40743.9574324324,139977.236700218,124.02,2109679.46,160.014817698852,11.4378413327394,29.9167899576719,29.9167899576719,29.9506738210481,23.6697972323593,29.9541983495739,7.73108361785865,3.43352676851254,5.56681786195456,5.56681786195456,5.57132693236796,4.82295037199895,5.57180533905796,2.73768192958658,1.42217941045966,0,0,0,0,0,0,0,37,3.61091791264422,296,5.69035945432406,296,1,1,0.027027027027027,296,0.027027027027027,5.69035945432406,23,1,0,0,0,NA,0.027027027027027,159.99797721616,11.4370459769767,0
"phpqZOQcc.csv",1.91998151905098e+22,9595110040234770432,4967100134341346304,52605941701718792,18437933878105513984,1897.32543154688,59.3323009057973,2.13331279894553e+21,1066123337803863424,551900014926816320,5845104633524310,2048659319789501696,210.813936838542,6.59247787842192,6.39993839681914e+21,3198370013402867712,1655700044773142784,17535313900197706,6145977959338272768,594.498445107788,13.3770662599249,5392,2.69465267366317,43.3753180552236,0,1891,-1.12939617895369,-0.848425205719699,1.91998151904632e+22,9595110040211511296,4967100134321863680,52605941700718192,18437933878024894464,1795.5608854904,41.6338526725786,2.62962962962963,2.62962962962963,2.62962962962963,2.62962962962963,2.62962962962963,2.62178435711194,2.26243090346294,2.07407407407407,2.07407407407407,2.07407407407407,2.07407407407407,2.07407407407407,2.07114854688615,1.93615711264739,6,3,0,3,3,0,0,11,2.39789527279837,2001,7.60140233458373,2001,1,1,0.0909090909090909,2001,0.0909090909090909,7.60140233458373,8,3,0,0,0,NA,0.0666666666666667,-1.12939617895369,-0.217258587955168,0
"phps53v4E.csv",17693425.71,54108.3355045872,172259.755068951,260.2,2252321.14,818.098287906761,131.04059621825,478200.694864865,1462.38744606992,4655.66905591761,7.03243243243243,60873.5443243243,22.1107645380206,3.54163773562839,2642817.94458918,8082.01206296384,26348.0330943704,20.9063629874582,346717.278641439,22.106307502691,1.93308296094902,25.06,0.0766360856269113,0.0557260443501193,0,0.43,-1.09832997067129,-0.448050747580257,16091102.9,49208.2657492355,160345.247205782,124.02,2109679.46,102.074066152419,9.16695981989538,29.9212408992464,29.9212408992464,29.9500005569545,23.6697972323593,29.9542378135303,6.43780955064474,1.99487022745836,5.56740592850263,5.56740592850263,5.57123638006701,4.82295037199895,5.57181039022063,2.41503162250151,0.762702501192782,0,0,0,0,0,0,0,37,3.61091791264422,327,5.78996017089725,327,1,1,0.027027027027027,327,0.027027027027027,5.78996017089725,23,1,0,0,0,NA,0.027027027027027,102.061734945348,-9.16628112044907,0
"phpSRnbqC.csv",-10.570073,-0.0580773241758242,4.94608469530487,-15.32205,12,5.44255557804251,-1.93126232670043,-0.880839416666667,-0.00483977701465201,0.412173724608739,-1.2768375,1,0.453546298170209,-0.160938527225036,0.837135057061171,0.00459964317066578,0.0561328888525057,0.397528320594898,0,0.667312158101004,0.31643759250601,-2.212015,-0.0121539285714286,0.334106380091506,-2.0346,1,-0.627655930613491,-0.631233599453288,0.757438,0.00416174725274725,0.4903168942807,-0.88277,1,1.69861963421317,0.437462979613256,-0.751792575195757,-0.751792575195757,-1.60117087440525,-1.21053443868619,0,-0.948259248930202,-0.947778980523078,0.427504635688892,0.427504635688892,0.0183848547320489,-0.730382513617468,0,0.416922579974825,0.0989981206379774,0,0,0,0,0,0,0,12,2.484906649788,182,5.2040066870768,130,0.714285714285714,1,0.0833333333333333,130,0.0595238095238095,4.86753445045558,0,1,0.285714285714286,0.285714285714286,0.285714285714286,NA,0.5,-0.0555852077772032,-0.0399566208101802,0.357932276712962
"phpZeLjnh.csv",98313.891351,317.141585003226,110.098420300758,105.9843,1008.05198,41.8769910792291,6.66514989276838,16385.6485585,52.856930833871,18.3497367167929,17.66405,168.008663333333,6.97949851320485,1.1108583154614,11041.4975421126,35.6177340068149,9.89397038344183,29.1996391322748,128.269781857917,14.8291629157805,1.58720658543329,5438.27481,17.5428219677419,10.0083302490368,-11.058179,49.431864,0.119695235598409,-0.17512724640519,36555.403084,117.920655109677,37.5590265465005,70.082575,418.543082,37.1776972727403,4.27625685936317,-0.930224512331278,-0.930224512331278,-0.526207322303551,-1.03285823614323,-0.446502756899682,-0.107436313444729,-0.285204734368063,0.782444752179203,0.782444752179203,1.07713167067982,0.713709683206653,1.09186196188472,1.34669543325861,1.21378046267798,0,0,0,0,0,0,0,6,1.79175946922805,310,5.73657229747919,210,0.67741935483871,1,0.166666666666667,210,0.112903225806452,5.34710753071747,0,1,0.32258064516129,0.32258064516129,0.32258064516129,NA,0.666666666666667,18.7583906791101,-2.73789819682218,0.364968423061645
"pima-indians-diabetes.csv",276392.701,359.886329427083,205.869943803613,21.078,1433.52,21.8764898001842,4.21744444669097,34549.087625,44.9857911783854,25.7337429754516,2.63475,179.19,2.73456122502302,0.527180555836371,31975.8924790344,41.6352766654094,37.5055644506936,7.42073180353528,276.324813424864,2.91338582940349,1.32160323715867,362.401,0.471876302083333,0.331328595012775,0,2.42,-0.530936920676741,-1.83641264105356,92847,120.89453125,115.244002351338,21,846,7.13313491538188,2.2633825833595,-1.24436869349346,-1.24436869349346,1.10696464823464,1.70300650116301,1.28102825035459,-1.84375770803229,-1.15611389052763,0.549633416834299,0.549633416834298,1.61165268255652,1.85610516756238,1.68046364069853,0.249903785359803,-0.326796486212292,0,0,0,0,0,0,0,8,2.07944154167984,768,6.64378973314767,768,1,1,0.125,768,0.125,6.64378973314767,6,1,0,0,0,NA,0.25,7.03790444797933,2.25375402355081,0
"pkmn-go.csv",302575.51,2072.435,1023.88267722135,378.1,6096.55,133.90524047183,16.95074502431,43225.0728571429,296.062142857143,146.268953888764,54.0142857142857,870.935714285714,19.1293200674043,2.42153500347286,83016.2905939565,568.604730095592,248.997458923319,95.0343821742326,1293.01399610699,34.5799868180572,3.43977618293649,13.8,0.0945205479452055,0.0824460717516844,0.01,0.56,-1.1119643751896,-0.222306197764537,230337,1577.65068493151,689.963903028475,264,3525,92.4505760745937,8.84329578827269,0.713532774736242,0.713532774736243,0.293824877537149,0.452188282017311,-0.37357132707939,-0.0471578295587074,-1.07093992010054,1.57813493768901,1.57813493768901,1.40141069471936,1.45554305107375,1.1365193608306,1.26028391280167,0.825950790986018,12,12,NA,12,12,0,0,8,2.07944154167984,146,4.98360662170834,146,1,1,0.125,146,0.125,4.98360662170834,4,2,0,0,0,NA,0.181818181818182,-0.72104131191639,0.294304307654711,0
"pneumon.csv",164184,47.3152737752161,15.915086987526,14.5,116,23.1710713568176,6.57610715403669,23454.8571428571,6.75932482503088,2.27358385536086,2.07142857142857,16.5714285714286,3.31015305097394,0.939443879148099,27694.392666077,7.98109298734206,1.11541153733583,5.26330513578502,9.86335208160564,3.47555403309425,1.53881378636903,2306,0.664553314121037,0.858737783675793,0,4,-0.464893432784082,-1.4254891287019,75093,21.6406340057637,3.64245241318531,14,29,8.39448015633273,2.6795358885755,-1.10162624943432,-1.10162624943432,-1.80995837568157,0.787231272834713,-1.80965648694223,-1.64436976664776,-1.72442734548562,0.754208105523131,0.754208105523131,0.0569494789516454,1.61565382642823,0.0247197009222861,0.508808986568966,-0.263677860938469,18,2.57142857142857,0.786795792469443,2,4,-1.2632532302862,0.682377415954056,14,2.63905732961526,3470,8.15190987294091,3470,1,1,0.0714285714285714,3470,0.0714285714285714,8.15190987294091,6,8,0,0,0,NA,0.32,5.98152803798534,-2.27503041766803,0
"Pokemon.csv",698823,873.52875,300.411549300248,227,2065,9.86329540523143,5.37892290408473,87352.875,109.19109375,37.551443662531,28.375,258.125,1.23291192565393,0.672365363010592,107147.491983764,133.934364979705,34.8068594958495,61.569791990182,224.362231033402,2.69335998241282,0.517851400662962,2659,3.32375,1.66129040048495,1,6,-1.243731509073,0.0142046769605039,348082,435.1025,119.963039755519,180,780,7.15403351790673,1.56234843513363,1.43591686016689,1.43591686016689,1.07282007542186,1.61610306543883,0.862249760115904,0.0587883802889788,-1.3447398211294,1.72353865398218,1.72353865398218,1.5109182915506,1.82076180331143,1.3835445874982,1.18218231924795,0.325498564789905,837,279,451.199512411084,18,800,-2.33333333333333,0.384898052480905,11,2.39789527279837,800,6.68461172766793,800,1,1,0.0909090909090909,800,0.0909090909090909,6.68461172766793,8,4,0,0,0,NA,0.285714285714286,-0.503498985483732,0.158054174506085,0
"police-KBP-2013-14-15-FULL-DFE.csv",84123,36.9122422114963,13.7582675031899,5,107,0.799954031958592,0.858673867737201,84123,36.9122422114963,13.7582675031899,5,107,0.799954031958592,0.858673867737201,NA,NA,NA,NA,NA,NA,NA,84123,36.9122422114963,13.7582675031899,5,107,0.799954031958592,0.858673867737201,84123,36.9122422114963,13.7582675031899,5,107,0.799954031958592,0.858673867737201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5272,479.272727272727,828.348850534494,3,2284,-0.538324266259371,1.09897175274046,12,2.484906649788,2355,7.76429600645052,2355,1,2,0.166666666666667,2431,0.0860226468506723,7.79605797431612,1,12,0,0,0,NA,0.037037037037037,0.848994673412323,0.397890188515502,0
"Political-media-DFE.csv",5977.2718,2.98714232883558,0.133340023683121,1.5096,3,331.839028245585,-31.6149860832758,1992.42393333333,0.995714109611861,0.0444466745610404,0.5032,1,110.613009415195,-10.5383286944253,2.29133645790687,0.00114509568111291,0.00571372511462147,0.00207846096908268,0,26.8085443515794,1.31540249409402,1989.784,0.994394802598701,0.0408759351116201,0.502,1,79.8175715733895,-11.4261494729296,1993.8965,0.996450024987506,0.0510366274647288,0.5056,1,128.736312007389,-9.02712527117974,-2.33333333333328,-2.33333333333338,-2.33333333333333,-2.33333333333331,0,-2.33333333333333,-2.33333333333333,-0.377232079285606,-0.37723207928548,0.380869558290621,0.384900179459786,0,-0.367074168991958,0.367474288697743,700,116.666666666667,188.149585879605,2,453,-1.1893900201925,0.845991655581771,9,2.19722457733622,2001,7.60140233458373,2001,1,1,0.111111111111111,2001,0.111111111111111,7.60140233458373,0,7,0,0,0,NA,0.428571428571429,-1.96465256125123,-0.00272010905688807,0
"presidentialElections.csv",2116125.64,2021.13241642789,36.8045690048049,1942.09,2110.57,0.76813204119772,0.914494093245316,1058062.82,1010.56620821394,18.4022845024025,971.045,1055.285,0.38406602059886,0.457247046622658,1424471.10789943,1360.52636857634,8.10877864244637,1358.99559383024,1352.99932832578,2.23184265743941,0.695997565399082,50809.64,48.5287870105062,12.668512137188,10.09,98.57,-1.19408505701795,-0.0348975515603604,2065316,1972.60362941738,24.136056867617,1932,2012,1.96221709821567,0.949391644805677,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-6.64263353522839e-17,0,3.46495195285522e-16,7.12438224781345e-17,-1.20325414217949e-16,0,6.17430871698537e-17,52,52,NA,52,52,0,0,3,1.09861228866811,1047,6.95368421087054,1047,1,1,0.333333333333333,1047,0.333333333333333,6.95368421087054,1,2,0,0,0,NA,1,-1.13934141731383,-0.145940487574958,0
"prostate_TumorVSNormal.csv",165700785.3,1218388.12720588,1968453.90927278,-841000.6,8377995.8,55265.6927512797,13538.7791668512,13150.8559761905,96.6974704131653,156.226500735935,-66.7460793650794,664.920301587302,4.38616609137141,1.07450628308343,41930.1275433898,308.309761348455,411.206558184644,141.423814574146,1781.37054211912,9.26423942204142,1.56821611838133,-79997.1,-588.213970588235,3.78174004053753,-5536,-74,-1.3700365782943,-11.1358312452947,1008712.1,7417.00073529412,7433.06868647474,1243,38660,126.38775947953,11.2293227355062,114.200078299932,114.200078299932,78.2536406363902,319.297729193074,76.5278971736702,56.1303800168883,4.7354086380623,8.83440850450016,8.83440850450016,7.69026741132988,-12.3536976571488,7.42934970076164,6.44142433947086,0.278221143846524,0,0,0,0,0,0,0,12600,9.44145209293957,136,4.91265488573605,136,1,1,7.93650793650794e-05,136,7.93650793650794e-05,4.91265488573605,1214,1,0,0,0,NA,0.000634920634920635,-0.362220944961403,-1.21812180483608,0
"ptc.csv",10005,5,5.24956140067066,0,13,989.410960690514,37.0372679432744,769.615384615385,0.384615384615385,0.403812415436204,0,1,76.1085354377318,2.84902061102111,506.874168879144,0.25331042922496,0.125247884075651,0,0,275.947320741014,8.705345833425,2,0.000999500249875062,0.0316069691642543,0,1,-1.85393380915339,-1.85935312964544,1682,0.840579710144927,0.491168379287179,0,1,994.503247876562,31.5595666003996,-1.41240416770437,-1.41240416770437,3.10125660341866,0,0,6.44324478569888,6.11487462002057,0.190200517756325,0.190200517756326,-1.88306988039096,0,0,2.81602366998966,2.72593850478818,29,5.8,4.76445169982864,2,11,-2.24670923169477,0.276497047549294,5,1.6094379124341,2001,7.60140233458373,2001,1,1,0.2,2001,0.2,7.60140233458373,0,6,0,0,0,NA,0.461538461538462,-1.85309337887905,0.383248491013626,0
"quakes.csv",474810.67,474.81067,227.036558650054,171.08,863.81,-0.348545294029636,-0.871452584958436,118702.6675,118.7026675,56.7591396625134,42.77,215.9525,-0.0871363235074089,-0.217863146239609,156252.674004576,156.252674004576,105.879555665619,88.0050100846537,322.183615492263,1.05054282329433,0.86471337252142,-20642.75,-20.64275,0.402772970873253,-38.59,-10.72,-1.59795059778484,-1.16137407730268,311371,311.371,215.535498027378,165.67,680,0.730974172238131,0.767447086018561,-2.18719394684055,-2.18719394684055,-1.68829969772733,-1.85709770106674,-1.81808372537678,-1.81371676349693,-2.19125095856729,0.208781671852157,0.208781671852157,0.748776958246237,0.461963784444569,0.590983960809504,-0.580908826127064,0.0358530154623267,0,0,0,0,0,0,0,4,1.38629436111989,1000,6.90775527898214,1000,1,1,0.25,1000,0.25,6.90775527898214,1,1,0,0,0,NA,0.25,-1.59797854815948,-0.197848864562536,0
